error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0005-TI-016,SD0005,injected,TI,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-017,SD0005,injected,TI,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-018,SD0005,injected,TI,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-019,SD0005,injected,TI,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-020,SD0005,injected,TI,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-021,SD0005,injected,TI,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-022,SD0005,injected,TI,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-023,SD0005,injected,TI,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TI-024,SD0005,injected,TI,,9,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TM-025,SD0005,injected,TM,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-026,SD0005,injected,TS,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-027,SD0005,injected,TS,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-028,SD0005,injected,TS,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-029,SD0005,injected,TS,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-030,SD0005,injected,TS,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-031,SD0005,injected,TS,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-032,SD0005,injected,TS,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-033,SD0005,injected,TS,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-034,SD0005,injected,TS,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-035,SD0005,injected,TS,,9,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-036,SD0005,injected,TS,,10,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-037,SD0005,injected,TS,,11,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-038,SD0005,injected,TS,,12,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-039,SD0005,injected,TS,,13,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-040,SD0005,injected,TS,,14,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-041,SD0005,injected,TS,,15,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-042,SD0005,injected,TS,,16,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-043,SD0005,injected,TS,,17,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-044,SD0005,injected,TS,,18,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-045,SD0005,injected,TS,,19,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-046,SD0005,injected,TS,,20,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-047,SD0005,injected,TS,,21,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-048,SD0005,injected,TS,,22,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-049,SD0005,injected,TS,,23,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-050,SD0005,injected,TS,,24,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-051,SD0005,injected,TS,,25,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-052,SD0005,injected,TS,,26,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-053,SD0005,injected,TS,,27,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-054,SD0005,injected,TS,,28,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-055,SD0005,injected,TS,,29,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-056,SD0005,injected,TS,,30,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-057,SD0005,injected,TS,,31,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-058,SD0005,injected,TS,,32,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-059,SD0005,injected,TS,,33,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-060,SD0005,injected,TS,,34,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-061,SD0005,injected,TS,,35,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-062,SD0005,injected,TS,,36,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-063,SD0005,injected,TS,,37,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-064,SD0005,injected,TS,,38,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-065,SD0005,injected,TS,,39,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-066,SD0005,injected,TS,,40,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-067,SD0005,injected,TS,,41,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-068,SD0005,injected,TS,,42,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-069,SD0005,injected,TS,,43,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TS-070,SD0005,injected,TS,,44,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-071,SD0005,injected,TV,,0,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-072,SD0005,injected,TV,,1,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-073,SD0005,injected,TV,,2,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-074,SD0005,injected,TV,,3,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-075,SD0005,injected,TV,,4,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-076,SD0005,injected,TV,,5,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-077,SD0005,injected,TV,,6,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-078,SD0005,injected,TV,,7,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-079,SD0005,injected,TV,,8,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-080,SD0005,injected,TV,,9,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-081,SD0005,injected,TV,,10,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-082,SD0005,injected,TV,,11,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-083,SD0005,injected,TV,,12,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-084,SD0005,injected,TV,,13,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-085,SD0005,injected,TV,,14,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-086,SD0005,injected,TV,,15,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-087,SD0005,injected,TV,,16,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-088,SD0005,injected,TV,,17,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-089,SD0005,injected,TV,,18,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-090,SD0005,injected,TV,,19,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-091,SD0005,injected,TV,,20,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-092,SD0005,injected,TV,,21,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-093,SD0005,injected,TV,,22,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-094,SD0005,injected,TV,,23,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-095,SD0005,injected,TV,,24,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-096,SD0005,injected,TV,,25,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-097,SD0005,injected,TV,,26,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-098,SD0005,injected,TV,,27,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-099,SD0005,injected,TV,,28,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-100,SD0005,injected,TV,,29,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-101,SD0005,injected,TV,,30,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-102,SD0005,injected,TV,,31,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-103,SD0005,injected,TV,,32,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-104,SD0005,injected,TV,,33,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-105,SD0005,injected,TV,,34,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-106,SD0005,injected,TV,,35,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-107,SD0005,injected,TV,,36,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-108,SD0005,injected,TV,,37,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD0005-TV-109,SD0005,injected,TV,,38,duplicate_record,"{""__row__"": {""original"": ""unique"", ""injected"": ""duplicated""}}",,
INJ-SD1011-TE-019,SD1011,injected,TE,,0,set_invalid_value,"{""TEDUR"": {""original"": ""P30D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-020,SD1011,injected,TE,,1,set_invalid_value,"{""TEDUR"": {""original"": ""P28D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-021,SD1011,injected,TE,,2,set_invalid_value,"{""TEDUR"": {""original"": ""P504D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-022,SD1011,injected,TE,,3,set_invalid_value,"{""TEDUR"": {""original"": ""P30D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-023,SD1011,injected,TE,,4,set_invalid_value,"{""TEDUR"": {""original"": ""P28D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1011-TE-024,SD1011,injected,TE,,5,set_invalid_value,"{""TEDUR"": {""original"": ""P504D"", ""injected"": ""NOT-ISO8601""}}",,
INJ-SD1300-TA-001,SD1300,injected,TA,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-002,SD1300,injected,TA,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-003,SD1300,injected,TA,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-004,SD1300,injected,TA,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-005,SD1300,injected,TA,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-006,SD1300,injected,TA,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-007,SD1300,injected,TA,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-008,SD1300,injected,TA,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-009,SD1300,injected,TA,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-010,SD1300,injected,TA,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-011,SD1300,injected,TA,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-012,SD1300,injected,TA,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-013,SD1300,injected,TA,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-014,SD1300,injected,TA,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-015,SD1300,injected,TA,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-016,SD1300,injected,TA,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-017,SD1300,injected,TA,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TA-018,SD1300,injected,TA,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""TA"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-019,SD1300,injected,TE,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-020,SD1300,injected,TE,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-021,SD1300,injected,TE,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-022,SD1300,injected,TE,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-023,SD1300,injected,TE,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TE-024,SD1300,injected,TE,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TE"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-025,SD1300,injected,TI,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-026,SD1300,injected,TI,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-027,SD1300,injected,TI,,2,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-028,SD1300,injected,TI,,3,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-029,SD1300,injected,TI,,4,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-030,SD1300,injected,TI,,5,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-031,SD1300,injected,TI,,6,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-032,SD1300,injected,TI,,7,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-033,SD1300,injected,TI,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-034,SD1300,injected,TI,,9,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-035,SD1300,injected,TI,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-036,SD1300,injected,TI,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-037,SD1300,injected,TI,,12,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-038,SD1300,injected,TI,,13,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-039,SD1300,injected,TI,,14,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-040,SD1300,injected,TI,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-041,SD1300,injected,TI,,16,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-042,SD1300,injected,TI,,17,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-043,SD1300,injected,TI,,18,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TI-044,SD1300,injected,TI,,19,set_invalid_value,"{""DOMAIN"": {""original"": ""TI"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TM-045,SD1300,injected,TM,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TM"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TM-046,SD1300,injected,TM,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TM"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-047,SD1300,injected,TS,,55,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-048,SD1300,injected,TS,,10,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-049,SD1300,injected,TS,,32,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-050,SD1300,injected,TS,,49,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-051,SD1300,injected,TS,,39,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-052,SD1300,injected,TS,,81,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-053,SD1300,injected,TS,,57,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-054,SD1300,injected,TS,,77,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-055,SD1300,injected,TS,,18,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-056,SD1300,injected,TS,,59,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-057,SD1300,injected,TS,,72,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-058,SD1300,injected,TS,,8,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-059,SD1300,injected,TS,,67,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-060,SD1300,injected,TS,,15,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-061,SD1300,injected,TS,,27,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-062,SD1300,injected,TS,,29,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-063,SD1300,injected,TS,,68,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-064,SD1300,injected,TS,,35,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-065,SD1300,injected,TS,,75,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-066,SD1300,injected,TS,,84,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-067,SD1300,injected,TS,,1,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-068,SD1300,injected,TS,,51,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-069,SD1300,injected,TS,,70,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-070,SD1300,injected,TS,,19,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-071,SD1300,injected,TS,,58,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-072,SD1300,injected,TS,,34,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-073,SD1300,injected,TS,,11,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-074,SD1300,injected,TS,,87,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-075,SD1300,injected,TS,,40,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-076,SD1300,injected,TS,,79,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-077,SD1300,injected,TS,,62,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-078,SD1300,injected,TS,,69,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-079,SD1300,injected,TS,,25,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-080,SD1300,injected,TS,,65,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-081,SD1300,injected,TS,,76,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-082,SD1300,injected,TS,,38,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-083,SD1300,injected,TS,,0,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-084,SD1300,injected,TS,,42,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-085,SD1300,injected,TS,,82,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-086,SD1300,injected,TS,,86,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-087,SD1300,injected,TS,,56,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
INJ-SD1300-TS-088,SD1300,injected,TS,,37,set_invalid_value,"{""DOMAIN"": {""original"": ""TS"", ""injected"": ""INVALID""}}",,
